Subject_7_Item_Money,Players_N,Subject_9_Harvested_1,Subject_9_Harvested_3,Subject_9_Harvested_2,Subject_5_Harvested_1,Subject_3_Harvested_2,Subject_3_Harvested_1,Subject_5_Harvested_2,Subject_3_Item_1,Subject_9_Item_2,Subject_3_Item_3,Subject_3_Item_2,Subject_5_Item_3,Subject_5_Item_2,Subject_5_Item_1,Subject_6_Num,Subject_6_Item_Money,Subject_9_Item_Money,Subject_7_Item_3,ID,Subject_9_Num,Subject_0_Harvested_1,Subject_5_Harvested_3,Subject_0_Harvested_3,Subject_0_Item_1,Subject_0_Item_3,Time,Subject_8_Item_1,Subject_8_Item_2,Subject_8_Item_3,Market_Transactions_3,Subject_1_Num,Subject_6_Item_3,Subject_1_Item_Money,Subject_6_Item_1,Subject_7_Item_1,Subject_8_Harvested_1,Subject_8_Harvested_2,Subject_8_Harvested_3,Subject_4_Item_3,Subject_2_Num,Subject_6_Harvested_2,Subject_6_Harvested_3,Subject_6_Harvested_1,Subject_4_Item_Money,Subject_0_Harvested_2,Subject_6_Item_2,Subject_3_Harvested_3,Pool_Label,Subject_7_Harvested_3,Subject_7_Harvested_2,Subject_7_Harvested_1,Subject_3_Num,Subject_0_Num,Subject_8_Num,Subject_1_Item_3,Subject_1_Item_2,Subject_1_Item_1,Subject_9_Item_3,Subject_9_Item_1,Subject_0_Item_Money,Subject_3_Item_Money,Tick,Subject_4_Item_1,Subject_4_Item_2,Subject_5_Item_Money,Market_Price_Last_3,Market_Price_Last_2,Market_Price_Last_1,Subject_2_Item_2,Subject_2_Item_3,Subject_2_Item_1,Subject_5_Num,Order,Subject_7_Num,Subject_4_Num,Subject_0_Item_2,Subject_7_Item_2,Subject_2_Harvested_2,Subject_2_Harvested_3,Subject_2_Harvested_1,Subject_8_Item_Money,Subject_1_Harvested_3,Subject_2_Item_Money,Market_Transactions_1,Market_Transactions_2,Subject_1_Harvested_2,Subject_1_Harvested_1,Subject_4_Harvested_1,Subject_4_Harvested_2,Subject_4_Harvested_3
56,9,1,15,1,1,1,24,19,12,3,7,9,7,9,10,6,476,101,9,2_1,9,1,1,1,1,1,1438019482,6,11,15,29,1,3,277,3,7,1,1,30,7,2,22,1,1,219,1,10,1,Run,17,1,1,3,0,8,5,4,11,10,10,200,77,574,7,10,169,28,47,23,4,5,9,5,1,7,4,1,7,1,1,23,128,1,297,40,34,1,22,1,20,1
56,9,1,15,1,1,1,24,19,12,3,7,9,7,9,10,6,476,101,9,2_1,9,1,1,1,1,1,1438019483,6,11,15,29,1,3,277,3,7,1,1,30,7,2,22,1,1,219,1,10,1,Run,17,1,1,3,0,8,5,4,11,10,10,200,77,575,7,10,169,28,47,23,4,5,9,5,1,7,4,1,7,1,1,23,128,1,297,40,34,1,22,1,20,1
56,9,1,15,1,1,1,24,19,12,3,7,9,7,9,10,6,476,101,9,2_1,9,1,1,1,1,1,1438019484,6,11,15,29,1,3,277,3,7,1,1,30,7,2,23,1,1,219,1,11,1,Run,17,1,1,3,0,8,5,4,11,10,10,200,77,576,7,10,169,28,47,23,4,5,10,5,1,7,4,1,7,1,1,24,128,1,297,40,34,1,22,1,20,1
56,9,1,15,1,1,1,24,19,12,3,7,9,7,9,10,6,476,101,9,2_1,9,1,1,1,1,1,1438019485,6,11,15,29,1,3,277,3,7,1,1,30,7,2,23,1,1,219,1,11,1,Run,17,1,1,3,0,8,5,4,11,10,10,200,77,577,7,10,169,28,47,23,4,5,10,5,1,7,4,1,7,1,1,24,128,1,297,40,34,1,22,1,20,1
56,9,1,15,1,1,1,24,19,12,3,7,9,7,9,10,6,476,101,9,2_1,9,1,1,1,1,1,1438019486,6,11,15,29,1,3,277,3,7,1,1,30,7,2,23,1,1,219,1,11,1,Run,17,1,1,3,0,8,5,4,11,10,10,200,77,578,7,10,169,28,47,23,4,5,10,5,1,7,4,1,7,1,1,24,128,1,297,40,34,1,22,1,20,1
56,9,1,15,1,1,1,24,19,12,3,7,9,7,9,10,6,476,101,9,2_1,9,1,1,1,1,1,1438019487,6,11,15,29,1,3,277,3,7,1,1,30,7,2,23,1,1,219,1,11,1,Run,17,1,1,3,0,8,5,4,11,10,10,200,77,579,7,10,169,28,47,23,4,5,10,5,1,7,4,1,7,1,1,24,128,1,297,40,34,1,22,1,20,1
56,9,1,15,1,1,1,24,19,12,3,7,9,7,9,10,6,476,101,9,2_1,9,1,1,1,1,1,1438019488,6,11,15,29,1,3,277,3,7,1,1,30,7,2,23,1,1,219,1,11,1,Run,17,1,1,3,0,8,5,4,11,10,10,200,77,580,7,10,169,28,47,23,4,5,10,5,1,7,4,1,7,1,1,24,128,1,297,40,34,1,22,1,20,1
56,9,1,15,1,1,1,24,19,12,3,7,9,7,9,10,6,476,101,9,2_1,9,1,1,1,1,1,1438019489,6,11,15,29,1,3,277,3,7,1,1,30,7,2,23,1,1,219,1,11,1,Run,17,1,1,3,0,8,5,4,11,10,10,200,77,581,7,10,169,28,47,23,4,5,10,5,1,7,4,1,7,1,1,24,128,1,297,40,34,1,22,1,20,1
56,9,1,15,1,1,1,24,19,12,3,7,9,7,9,10,6,476,101,9,2_1,9,1,1,1,1,1,1438019490,6,11,15,29,1,3,277,3,7,1,1,30,7,2,23,1,1,219,1,11,1,Run,17,1,1,3,0,8,5,4,11,10,10,200,77,582,7,10,169,28,47,23,4,5,10,5,1,7,4,1,7,1,1,24,128,1,297,40,34,1,22,1,20,1
56,9,1,15,1,1,1,24,19,12,3,7,9,7,9,10,6,476,101,9,2_1,9,1,1,1,1,1,1438019491,6,12,15,29,1,3,277,3,7,1,1,30,7,2,23,1,1,249,1,11,1,Run,17,1,1,3,0,8,5,4,11,10,10,200,77,583,7,9,169,28,30,23,4,5,10,5,1,7,4,1,7,1,1,24,98,1,297,40,35,1,22,1,20,1
56,9,1,15,1,1,1,24,19,12,3,7,9,7,9,10,6,476,101,9,2_1,9,1,1,1,1,1,1438019492,6,12,15,29,1,3,277,3,7,1,1,30,7,2,23,1,1,249,1,11,1,Run,17,1,1,3,0,8,5,4,11,10,10,200,77,584,7,9,169,28,30,23,4,5,10,5,1,7,4,1,7,1,1,24,98,1,297,40,35,1,22,1,20,1
56,9,1,15,1,1,1,24,19,12,3,7,9,7,9,10,6,476,101,9,2_1,9,1,1,1,1,1,1438019493,6,12,15,29,1,3,277,3,7,1,1,30,7,2,23,1,1,249,1,11,1,Run,17,1,1,3,0,8,5,4,11,10,10,200,77,585,7,9,169,28,30,23,4,5,10,5,1,7,4,1,7,1,1,24,98,1,297,40,35,1,22,1,20,1
56,9,1,15,1,1,1,24,19,12,3,7,9,7,9,10,6,476,101,9,2_1,9,1,1,1,1,1,1438019494,6,12,15,29,1,3,277,3,7,1,1,30,7,2,23,1,1,249,1,11,1,Run,17,1,1,3,0,8,5,4,11,10,10,200,77,586,7,9,169,28,30,23,4,5,10,5,1,7,4,1,7,1,1,24,98,1,297,40,35,1,22,1,20,1
31,9,1,15,1,1,1,24,19,11,3,7,9,7,9,10,6,476,101,9,2_1,9,1,1,1,1,1,1438019495,6,12,15,29,1,3,277,3,8,1,1,30,7,2,23,1,1,249,1,11,1,Run,17,1,1,3,0,8,5,4,11,10,10,200,102,587,7,9,169,28,30,25,4,5,10,5,1,7,4,1,7,1,1,24,98,1,297,41,35,1,22,1,20,1
31,9,1,15,1,1,1,24,19,11,3,7,9,7,9,10,6,476,101,9,2_1,9,1,1,1,1,1,1438019496,6,12,15,29,1,3,277,3,8,1,1,30,7,2,23,1,1,249,1,11,1,Run,17,1,1,3,0,8,5,4,11,10,10,200,102,588,7,9,169,28,30,25,4,5,10,5,1,7,4,1,7,1,1,24,98,1,297,41,35,1,22,1,20,1
31,9,1,15,1,1,1,24,19,11,3,7,9,7,9,10,6,476,101,9,2_1,9,1,1,1,1,1,1438019497,6,12,15,29,1,3,277,3,8,1,1,30,7,2,23,1,1,249,1,11,1,Run,17,1,1,3,0,8,5,4,11,10,10,200,102,589,7,9,169,28,30,25,4,5,10,5,1,7,4,1,7,1,1,24,98,1,297,41,35,1,22,1,20,1
31,9,1,15,1,1,1,24,19,11,3,8,9,7,9,10,6,476,101,9,2_1,9,1,1,1,1,1,1438019498,6,12,14,30,1,3,277,3,8,1,1,30,7,2,23,1,1,249,1,11,1,Run,17,1,1,3,0,8,5,4,11,10,10,200,72,590,7,9,169,30,30,25,4,5,10,5,1,7,4,1,7,1,1,24,128,1,297,41,35,1,22,1,20,1
31,9,1,15,1,1,1,24,19,11,3,8,9,7,9,10,6,476,101,9,2_1,9,1,1,1,1,1,1438019499,6,12,14,30,1,3,277,3,8,1,1,30,7,2,23,1,1,249,1,11,1,Run,17,1,1,3,0,8,5,4,11,10,10,200,72,591,7,9,169,30,30,25,4,5,10,5,1,7,4,1,7,1,1,24,128,1,297,41,35,1,22,1,20,1
31,9,1,15,1,1,1,24,19,11,3,8,9,7,9,10,6,476,101,9,2_1,9,1,1,1,1,1,1438019500,6,12,14,30,1,3,277,3,8,1,1,30,7,2,23,1,1,249,1,11,1,Run,17,1,1,3,0,8,5,4,11,10,10,200,72,592,7,9,169,30,30,25,4,5,10,5,1,7,4,1,7,1,1,24,128,1,297,41,35,1,22,1,20,1
31,9,1,15,1,1,1,24,19,11,3,8,9,7,9,10,6,476,101,9,2_1,9,1,1,1,1,1,1438019501,6,12,14,30,1,3,277,3,8,1,1,30,7,2,23,1,1,249,1,11,1,Run,17,1,1,3,0,8,5,4,11,10,10,200,72,593,7,9,169,30,30,25,4,5,10,5,1,7,4,1,7,1,1,24,128,1,297,41,35,1,22,1,20,1
31,9,1,15,1,1,1,24,19,10,3,8,9,7,9,11,6,476,101,9,2_1,9,1,1,1,1,1,1438019502,6,12,14,30,1,3,277,3,8,1,1,30,7,2,23,1,1,249,1,11,1,Run,17,1,1,3,0,8,5,4,11,10,10,200,92,594,7,9,149,30,30,20,4,5,10,5,1,7,4,1,7,1,1,24,128,1,297,42,35,1,22,1,20,1
31,9,1,15,1,1,1,24,19,10,3,8,9,7,9,11,6,476,101,9,2_1,9,1,1,1,1,1,1438019503,6,12,14,30,1,3,277,3,8,1,1,30,7,2,23,1,1,249,1,11,1,Run,17,1,1,3,0,8,5,4,11,10,10,200,92,595,7,9,149,30,30,20,4,5,10,5,1,7,4,1,7,1,1,24,128,1,297,42,35,1,22,1,20,1
31,9,1,15,1,1,1,24,19,10,3,8,9,7,9,11,6,476,101,9,2_1,9,1,1,1,1,1,1438019504,6,12,14,30,1,3,277,3,8,1,1,30,7,2,23,1,1,249,1,11,1,Run,17,1,1,3,0,8,5,4,11,10,10,200,92,596,7,9,149,30,30,20,4,5,10,5,1,7,4,1,7,1,1,24,128,1,297,42,35,1,22,1,20,1
31,9,1,15,1,1,1,24,19,10,3,8,9,7,9,11,6,476,101,9,2_1,9,1,1,1,1,1,1438019505,6,12,14,30,1,3,277,3,8,1,1,30,7,2,23,1,1,249,1,11,1,Run,17,1,1,3,0,8,5,4,11,10,10,200,92,597,7,9,149,30,30,20,4,5,10,5,1,7,4,1,7,1,1,24,128,1,297,42,35,1,22,1,20,1
31,9,1,15,1,1,1,24,19,10,3,8,9,7,9,11,6,476,101,9,2_1,9,1,1,1,1,1,1438019506,6,12,14,30,1,3,277,3,8,1,1,30,7,2,23,1,1,249,1,11,1,Run,17,1,1,3,0,8,5,4,11,10,10,200,92,598,7,9,149,30,30,20,4,5,10,5,1,7,4,1,7,1,1,24,128,1,297,42,35,1,22,1,20,1
31,9,1,16,1,1,1,24,19,10,3,8,9,7,9,11,6,476,101,9,2_1,9,1,1,1,1,1,1438019507,6,12,14,30,1,3,277,3,8,1,1,30,7,2,23,1,1,249,1,11,1,Run,17,1,1,3,0,8,5,4,11,11,10,200,92,599,7,9,149,30,30,20,4,5,10,5,1,7,4,1,7,1,1,24,128,1,297,42,35,1,22,1,20,1
31,9,1,16,1,1,1,24,19,10,3,8,9,7,9,11,6,476,101,9,2_1,9,1,1,1,1,1,1438019508,6,12,14,30,1,3,277,3,8,1,1,30,7,2,23,1,1,249,1,11,1,Run,17,1,1,3,0,8,5,4,11,11,10,200,92,600,7,9,149,30,30,20,4,5,10,5,1,7,4,1,7,1,1,24,128,1,297,42,35,1,22,1,20,1
31,9,1,16,1,1,1,24,19,10,3,8,9,7,9,11,6,476,101,10,2_1,9,1,1,1,1,1,1438019509,6,12,14,30,1,3,277,3,8,1,1,30,7,2,23,1,1,249,1,11,1,Run,18,1,1,3,0,8,5,4,11,11,10,200,92,601,7,9,149,30,30,20,4,5,10,5,1,7,4,1,7,1,1,24,128,1,297,42,35,1,22,1,20,1
31,9,1,16,1,1,1,24,19,10,3,8,9,7,9,11,6,476,101,11,2_1,9,1,1,1,1,1,1438019510,6,12,14,30,1,3,277,3,8,1,1,30,7,2,23,1,1,249,1,11,1,Run,19,1,1,3,0,8,5,4,11,11,10,200,92,602,7,9,149,30,30,20,4,5,10,5,1,7,4,1,7,1,1,24,128,1,297,42,35,1,22,1,20,1
31,9,1,16,1,1,1,24,19,10,3,8,9,7,9,11,6,476,101,11,2_1,9,1,1,1,1,1,1438019511,6,12,14,30,1,3,277,3,8,1,1,30,7,2,23,1,1,249,1,11,1,Run,19,1,1,3,0,8,5,4,11,11,10,200,92,603,7,9,149,30,30,20,4,5,10,5,1,7,4,1,7,1,1,24,128,1,297,42,35,1,22,1,20,1
31,9,1,16,1,1,1,24,19,10,3,8,9,7,9,11,6,476,101,11,2_1,9,1,1,1,1,1,1438019512,6,12,14,30,1,3,277,3,8,1,1,30,7,2,23,1,1,249,1,11,1,Run,19,1,1,3,0,8,5,4,11,11,10,200,92,604,7,9,149,30,30,20,4,5,10,5,1,7,4,1,7,1,1,24,128,1,297,42,35,1,22,1,20,1
31,9,1,16,1,1,1,24,19,10,3,8,9,7,9,11,6,476,101,11,2_1,9,1,1,1,1,1,1438019513,6,12,14,30,1,3,277,3,8,1,1,30,7,2,23,1,1,249,1,11,1,Run,19,1,1,3,0,8,5,4,11,11,10,200,92,605,7,9,149,30,30,20,4,5,10,5,1,7,4,1,7,1,1,24,128,1,297,42,35,1,22,1,20,1
31,9,1,16,1,1,1,24,19,10,3,8,9,7,9,11,6,476,101,11,2_1,9,1,1,1,1,1,1438019514,6,12,14,30,1,3,277,3,8,1,1,30,7,2,23,1,1,249,1,11,1,Run,19,1,1,3,0,8,5,4,11,11,10,200,92,606,7,9,149,30,30,20,4,5,10,5,1,7,4,1,7,1,1,24,128,1,297,42,35,1,22,1,20,1
31,9,1,16,1,1,1,24,19,9,3,8,9,7,9,11,6,476,101,11,2_1,9,1,1,1,1,1,1438019515,7,12,14,30,1,3,277,3,8,1,1,30,7,2,23,1,1,249,1,11,1,Run,19,1,1,3,0,8,5,4,11,11,10,200,119,607,7,9,149,30,30,27,4,5,10,5,1,7,4,1,7,1,1,24,101,1,297,43,35,1,22,1,20,1
31,9,1,16,1,1,1,24,19,9,3,8,9,7,9,11,6,476,101,11,2_1,9,1,1,1,1,1,1438019516,7,12,14,30,1,3,277,3,8,1,1,30,7,2,23,1,1,249,1,11,1,Run,19,1,1,3,0,8,5,4,11,11,10,200,119,608,7,9,149,30,30,27,4,5,10,5,1,7,4,1,7,1,1,24,101,1,297,43,35,1,22,1,20,1
31,9,1,16,1,1,1,24,19,9,3,8,9,7,9,11,6,476,101,11,2_1,9,1,1,1,1,1,1438019517,7,12,14,30,1,3,277,3,8,1,1,30,7,2,23,1,1,249,1,11,1,Run,19,1,1,3,0,8,5,4,11,11,10,200,119,609,7,9,149,30,30,27,4,5,10,5,1,7,4,1,7,1,1,24,101,1,297,43,35,1,22,1,20,1
31,9,1,16,1,1,1,24,19,9,3,8,9,7,9,11,6,476,101,11,2_1,9,1,1,1,1,1,1438019518,7,12,14,30,1,3,277,3,8,1,1,30,7,2,23,1,1,249,1,11,1,Run,19,1,1,3,0,8,5,4,11,11,10,200,119,610,7,9,149,30,30,27,4,5,10,5,1,7,4,1,7,1,1,24,101,1,297,43,35,1,22,1,20,1
31,9,1,16,1,1,1,24,19,9,3,8,9,7,9,11,6,476,101,11,2_1,9,1,1,1,1,1,1438019519,7,12,14,30,1,3,277,3,8,1,1,30,7,2,23,1,1,249,1,11,1,Run,19,1,1,3,0,8,5,4,11,11,10,200,119,611,7,9,149,30,30,27,4,5,10,5,1,7,4,1,7,1,1,24,101,1,297,43,35,1,22,1,20,1
31,9,1,16,1,1,1,24,19,9,3,8,9,7,9,11,6,476,101,11,2_1,9,1,1,1,1,1,1438019520,7,12,14,30,1,3,277,3,8,1,1,30,7,2,23,1,1,249,1,11,1,Run,19,1,1,3,0,8,5,4,11,11,10,200,119,612,7,9,149,30,30,27,4,5,10,5,1,7,4,1,7,1,1,24,101,1,297,43,35,1,22,1,20,1
31,9,1,16,1,1,1,24,19,9,4,8,9,7,9,11,6,476,51,11,2_1,9,1,1,1,1,1,1438019521,7,12,14,30,1,3,277,3,8,1,1,30,7,2,23,1,1,299,1,11,1,Run,19,1,1,3,0,8,5,4,11,11,10,200,119,613,7,8,149,30,50,27,4,5,10,5,1,7,4,1,7,1,1,24,101,1,297,43,36,1,22,1,20,1
31,9,1,16,1,1,1,24,19,9,4,8,9,8,9,11,6,476,51,11,2_1,9,1,1,1,1,1,1438019522,7,12,13,31,1,3,277,3,8,1,1,30,7,2,23,1,1,299,1,11,1,Run,19,1,1,3,0,8,5,4,11,11,10,200,119,614,7,8,114,35,50,27,4,5,10,5,1,7,4,1,7,1,1,24,136,1,297,43,36,1,22,1,20,1
31,9,1,16,1,1,1,24,19,9,4,8,9,8,9,11,6,476,51,11,2_1,9,1,1,1,1,1,1438019523,7,12,13,31,1,3,277,3,8,1,1,30,7,2,23,1,1,299,1,11,1,Run,19,1,1,3,0,8,5,4,11,11,10,200,119,615,7,8,114,35,50,27,4,5,10,5,1,7,4,1,7,1,1,24,136,1,297,43,36,1,22,1,20,1
31,9,1,16,1,1,1,24,19,9,4,8,9,8,9,11,6,476,51,11,2_1,9,1,1,1,1,1,1438019524,7,12,13,31,1,3,277,3,8,1,1,30,7,2,23,1,1,299,1,11,1,Run,19,1,1,3,0,8,5,4,11,11,10,200,119,616,7,8,114,35,50,27,4,5,10,5,1,7,4,1,7,1,1,24,136,1,297,43,36,1,22,1,20,1
31,9,1,16,1,1,1,24,19,9,4,8,9,8,9,11,6,476,51,11,2_1,9,1,1,1,1,1,1438019525,7,12,13,31,1,3,277,3,8,1,1,30,7,2,23,1,1,299,1,11,1,Run,19,1,1,3,0,8,5,4,11,11,10,200,119,617,7,8,114,35,50,27,4,5,10,5,1,7,4,1,7,1,1,24,136,1,297,43,36,1,22,1,20,1
31,9,1,16,1,1,1,24,19,9,4,8,9,8,9,11,6,476,51,11,2_1,9,1,1,1,1,1,1438019526,7,12,13,31,1,3,277,3,8,1,1,30,7,2,23,1,1,299,1,11,1,Run,19,1,1,3,0,8,5,4,11,11,10,200,119,618,7,8,114,35,50,27,4,5,10,5,1,7,4,1,7,1,1,24,136,1,297,43,36,1,22,1,20,1
31,9,1,16,1,1,1,24,19,9,4,8,9,8,9,11,6,476,51,11,2_1,9,1,1,1,1,1,1438019527,7,12,13,31,1,3,277,3,8,1,1,30,7,2,23,1,1,299,1,11,1,Run,19,1,1,3,0,8,5,4,11,11,10,200,119,619,7,8,114,35,50,27,4,5,10,5,1,7,4,1,7,1,1,24,136,1,297,43,36,1,22,1,20,1
31,9,1,16,1,1,1,24,19,9,4,8,9,8,9,11,6,476,51,11,2_1,9,1,1,1,1,1,1438019528,7,12,13,31,1,3,277,3,8,1,1,30,7,2,23,1,1,299,1,11,1,Run,19,1,1,3,0,8,5,4,11,11,10,200,119,620,7,8,114,35,50,27,4,5,10,5,1,7,4,1,7,1,1,24,136,1,297,43,36,1,22,1,20,1
66,9,1,16,1,1,1,24,19,9,4,8,9,8,9,11,6,476,51,10,2_1,9,1,1,1,1,1,1438019529,7,12,13,32,1,3,277,3,8,1,1,30,8,2,23,1,1,264,1,11,1,Run,19,1,1,3,0,8,5,4,11,11,10,200,119,621,7,8,114,35,50,27,4,5,10,5,1,7,4,1,7,1,1,24,136,1,297,43,36,1,22,1,20,1
66,9,1,16,1,1,1,24,19,9,4,8,9,8,9,11,6,476,51,10,2_1,9,1,1,1,1,1,1438019530,7,12,13,32,1,3,277,3,8,1,1,30,8,2,23,1,1,264,1,11,1,Run,19,1,1,3,0,8,5,4,11,11,10,200,119,622,7,8,114,35,50,27,4,5,10,5,1,7,4,1,7,1,1,24,136,1,297,43,36,1,22,1,20,1
66,9,1,16,1,1,1,24,19,9,4,8,9,8,9,11,6,456,51,10,2_1,9,1,1,1,1,1,1438019531,7,12,13,32,1,3,297,4,8,1,1,30,8,2,23,1,1,264,1,11,1,Run,19,1,1,3,0,8,5,4,10,11,10,200,119,623,7,8,114,35,50,20,4,5,10,5,1,7,4,1,7,1,1,24,136,1,297,44,36,1,22,1,20,1
66,9,1,16,1,1,1,24,19,9,4,8,9,8,9,11,6,456,51,10,2_1,9,1,1,1,1,1,1438019532,7,12,13,32,1,3,297,4,8,1,1,30,8,2,23,1,1,264,1,11,1,Run,19,1,1,3,0,8,5,4,10,11,10,200,119,624,7,8,114,35,50,20,4,5,10,5,1,7,4,1,7,1,1,24,136,1,297,44,36,1,22,1,20,1
66,9,1,16,1,1,1,24,19,9,4,8,9,8,9,11,6,456,51,10,2_1,9,1,1,1,1,1,1438019533,7,12,13,32,1,3,297,4,8,1,1,30,8,2,23,1,1,264,1,11,1,Run,19,1,1,3,0,8,5,4,10,11,10,200,119,625,7,8,114,35,50,20,4,5,10,5,1,7,4,1,7,1,1,24,136,1,297,44,36,1,22,1,20,1
66,9,1,16,1,1,1,24,19,9,4,8,9,8,9,11,6,456,51,10,2_1,9,1,1,1,1,1,1438019534,7,12,13,32,1,3,297,4,8,1,1,30,8,2,24,1,1,264,1,12,1,Run,19,1,1,3,0,8,5,4,10,11,10,200,119,626,7,8,114,35,50,20,4,5,10,5,1,7,4,1,7,1,1,24,136,1,297,44,36,1,22,1,20,1
66,9,1,16,1,1,1,24,19,9,4,8,9,8,9,11,6,456,51,10,2_1,9,1,1,1,1,1,1438019535,7,12,13,32,1,3,297,4,8,1,1,30,8,2,24,1,1,264,1,12,1,Run,19,1,1,3,0,8,5,4,10,11,10,200,119,627,7,8,114,35,50,20,4,5,10,5,1,7,4,1,7,1,1,24,136,1,297,44,36,1,22,1,20,1
66,9,1,16,1,1,1,24,19,9,4,8,9,8,9,11,6,456,51,10,2_1,9,1,1,1,1,1,1438019536,7,12,13,32,1,3,297,4,8,1,1,30,8,2,24,1,1,264,1,12,1,Run,19,1,1,3,0,8,5,4,10,11,10,200,119,628,7,8,114,35,50,20,4,5,10,5,1,7,4,1,7,1,1,24,136,1,297,44,36,1,22,1,20,1
66,9,1,17,1,1,1,24,19,9,4,8,9,8,9,11,6,456,51,10,2_1,9,1,1,1,1,1,1438019537,7,12,13,32,1,3,297,4,8,1,1,30,8,2,24,1,1,264,1,12,1,Run,19,1,1,3,0,8,5,4,10,12,10,200,119,629,7,8,114,35,50,20,4,5,10,5,1,7,4,1,7,1,1,24,136,1,297,44,36,1,22,1,20,1
46,9,1,17,1,1,1,24,19,9,4,8,9,8,9,11,6,456,51,10,2_1,9,1,1,1,1,1,1438019538,7,12,13,32,1,3,317,4,9,1,1,30,8,2,24,1,1,264,1,12,1,Run,19,1,1,3,0,8,5,4,9,12,10,200,119,630,7,8,114,35,50,20,4,5,10,5,1,7,4,1,7,1,1,24,136,1,297,45,36,1,22,1,20,1
46,9,1,17,1,1,1,24,19,9,4,8,9,8,9,11,6,456,51,10,2_1,9,1,1,1,1,1,1438019539,7,12,13,32,1,3,317,4,9,1,1,30,8,2,24,1,1,264,1,12,1,Run,19,1,1,3,0,8,5,4,9,12,10,200,119,631,7,8,114,35,50,20,4,5,10,5,1,7,4,1,7,1,1,24,136,1,297,45,36,1,22,1,20,1
46,9,1,17,1,1,1,24,19,9,4,8,9,8,9,11,6,456,51,10,2_1,9,1,1,1,1,1,1438019540,7,12,13,32,1,3,317,4,9,1,1,30,8,2,24,1,1,264,1,12,1,Run,19,1,1,3,0,8,5,4,9,12,10,200,119,632,7,9,114,35,50,20,4,5,10,5,1,7,4,1,7,1,1,24,136,1,297,45,36,1,22,1,21,1
46,9,1,17,1,1,1,24,19,9,4,8,9,8,9,11,6,456,51,10,2_1,9,1,1,1,1,1,1438019541,7,12,13,32,1,3,317,4,9,1,1,30,8,2,24,1,1,264,1,12,1,Run,19,1,1,3,0,8,5,4,9,12,10,200,119,633,7,9,114,35,50,20,4,5,10,5,1,7,4,1,7,1,1,24,136,1,297,45,36,1,22,1,21,1
46,9,1,17,1,1,1,24,19,9,4,8,9,8,9,11,6,456,51,10,2_1,9,1,1,1,1,1,1438019542,7,12,13,32,1,3,317,4,9,1,1,30,8,2,24,1,1,264,1,12,1,Run,19,1,1,3,0,8,5,4,9,12,10,200,119,634,7,9,114,35,50,20,4,5,10,5,1,7,4,1,7,1,1,24,136,1,297,45,36,1,22,1,21,1
46,9,1,17,1,1,1,24,19,9,4,8,9,8,9,11,6,456,51,10,2_1,9,1,1,1,1,1,1438019543,7,12,13,32,1,3,317,4,9,1,1,30,8,2,24,1,1,264,1,12,1,Run,19,1,1,3,0,8,5,4,9,12,10,200,119,635,7,9,114,35,50,20,4,5,10,5,1,7,4,1,7,1,1,24,136,1,297,45,36,1,22,1,21,1
46,9,1,17,1,1,1,24,19,9,4,8,9,8,9,11,6,456,51,10,2_1,9,1,1,1,1,1,1438019544,7,12,13,32,1,3,317,4,9,1,1,30,8,2,24,1,1,264,1,12,1,Run,19,1,1,3,0,8,5,4,9,12,10,200,119,636,7,9,114,35,50,20,4,5,10,5,1,7,4,1,7,1,1,24,136,1,297,45,36,1,22,1,21,1
46,9,1,17,1,1,1,24,19,9,4,8,9,8,9,11,6,506,51,10,2_1,9,1,1,1,1,1,1438019545,7,12,13,32,1,3,267,4,9,1,1,30,8,2,24,1,1,264,1,11,1,Run,19,1,1,3,0,8,5,5,9,12,10,200,119,637,7,9,114,35,50,20,4,5,11,5,1,7,4,1,7,1,1,25,136,1,297,45,37,1,22,1,21,1
46,9,1,17,1,1,1,24,19,9,4,8,9,8,9,11,6,506,51,10,2_1,9,1,1,1,1,1,1438019546,7,12,13,32,1,3,267,4,9,1,1,30,8,2,24,1,1,264,1,11,1,Run,19,1,1,3,0,8,5,5,9,12,10,200,119,638,7,9,114,35,50,20,4,5,11,5,1,7,4,1,7,1,1,25,136,1,297,45,37,1,22,1,21,1
46,9,1,17,1,1,1,24,19,9,4,8,9,8,9,11,6,506,51,10,2_1,9,1,1,1,1,1,1438019547,7,12,13,32,1,3,267,4,9,1,1,30,8,2,24,1,1,264,1,11,1,Run,19,1,1,3,0,8,5,5,9,12,10,200,119,639,7,9,114,35,50,40,4,5,11,5,1,7,4,1,7,1,1,25,136,1,297,46,37,1,22,1,21,1
46,9,1,17,1,1,1,24,19,9,4,8,9,8,9,11,6,506,51,10,2_1,9,1,1,1,1,1,1438019548,7,12,13,32,1,3,267,4,9,1,1,30,8,2,24,1,1,264,1,11,1,Run,19,1,1,3,0,8,5,5,9,12,10,200,119,640,7,9,114,35,50,40,4,5,11,5,1,7,4,1,7,1,1,25,136,1,297,46,37,1,22,1,21,1
46,9,1,17,1,1,1,24,19,9,4,8,9,9,9,11,6,506,51,10,2_1,9,1,1,1,1,1,1438019549,7,12,12,33,1,3,267,4,9,1,1,30,8,2,24,1,1,264,1,11,1,Run,19,1,1,3,0,8,5,5,9,12,10,200,119,641,7,9,84,30,50,40,4,5,11,5,1,7,4,1,7,1,1,25,166,1,297,46,37,1,22,1,21,1
